id,datetime,temperature,humidity,heat_index,lstm_temp,lstm_hum,lstm_heat,arima_temp,arima_hum,arima_heat
34,30-09-2020 20:23:21,22.70901338980682,48.30195702355722,24.978507587108798,23.824487686157227,38.68232727050781,25.73209571838379,25.0,43.408291433991224,25.757961286791083
35,30-09-2020 20:23:26,22.117046903466413,48.90637210207597,24.978507587108798,23.824493408203125,38.68232345581055,25.73209571838379,25.0,43.40829445402446,25.757959425660623
36,30-09-2020 20:23:30,22.25397653965827,51.93080732368115,24.909006121772194,23.824499130249023,38.68232345581055,25.73209571838379,25.0,43.40829747405743,25.757957564682094
37,30-09-2020 20:23:34,22.674954086199563,48.18486659620994,24.978507587108798,23.82883644104004,38.68232345581055,25.732091903686523,25.0,43.40830049409015,25.757955703855483
38,30-09-2020 20:23:40,22.847418785188296,48.74697065960381,24.978507587108798,23.822521209716797,38.68232345581055,25.732091903686523,25.0,43.40830351412261,25.757953843180783
39,30-09-2020 20:23:45,22.296625275990092,48.691449761349034,24.978507587108798,23.822891235351562,38.68232345581055,25.732091903686523,25.0,43.408306534154825,25.75795198265797
40,30-09-2020 20:23:51,22.28908813105559,48.30389726551467,24.978507587108798,23.823139190673828,38.68232345581055,25.732091903686523,25.0,43.408309554186765,25.757950122287046
41,30-09-2020 20:23:57,22.443948046661898,48.284697932071545,24.978507587108798,23.823312759399414,38.68232345581055,25.732091903686523,25.0,43.40831257421848,25.757948262067988
42,30-09-2020 20:24:01,22.428552189113308,50.8430704336031,24.93657006844,23.82344627380371,38.68231964111328,25.732091903686523,25.0,43.40831559424991,25.757946402000787
43,30-09-2020 20:24:04,22.23123778536691,48.31199986291198,24.978507587108798,23.823551177978516,38.68231964111328,25.732091903686523,25.0,43.40831861428111,25.75794454208543
44,30-09-2020 20:24:10,22.560715008230485,48.76105743406772,24.978507587108798,23.823640823364258,38.68231964111328,25.732091903686523,25.0,43.40832163431204,25.757942682321907
45,30-09-2020 20:24:14,22.678744152483556,51.75010448561636,24.909006121772194,23.82371711730957,38.68231964111328,25.732091903686523,25.0,43.40832465434272,25.7579408227102
46,30-09-2020 20:24:18,22.244253342995883,48.53952337023491,24.978507587108798,23.82378578186035,38.68231964111328,25.732091903686523,25.0,43.40832767437315,25.757938963250307
47,30-09-2020 20:24:21,22.103083845325845,48.89164831818875,24.978507587108798,23.82378387451172,38.68230438232422,25.732091903686523,25.0,43.40833069440332,25.7579371039422
48,30-09-2020 20:24:29,22.481888029310916,51.60123336201,24.909006121772194,23.823766708374023,38.68233108520508,25.732091903686523,25.0,43.40833371443323,25.757935244785884
49,30-09-2020 20:24:33,22.43049867499533,51.58352995357356,24.909006121772194,23.823749542236328,38.68233108520508,25.731706619262695,25.0,43.40833673446289,25.75793338578133
50,30-09-2020 20:24:39,22.6849508120598,48.525087714062416,24.978507587108798,23.823734283447266,38.68233108520508,25.731861114501953,25.0,43.4083397544923,25.75793152692854
51,30-09-2020 20:24:42,22.909214501690645,51.819770700547934,24.909006121772194,23.823719024658203,38.68233108520508,25.731857299804688,25.0,43.40834277452145,25.757929668227494
52,30-09-2020 20:24:48,22.844233447879635,48.316037832756585,24.978507587108798,23.823705673217773,38.68232727050781,25.731853485107422,25.0,43.40834579455036,25.757927809678183
53,30-09-2020 20:24:54,22.692863587622274,48.31402581234785,24.978507587108798,23.82369613647461,38.68233108520508,25.731849670410156,25.0,43.40834881457899,25.75792595128059
54,30-09-2020 20:25:00,22.13217930051677,48.83917644383282,24.978507587108798,23.823684692382812,38.68233108520508,25.731843948364258,25.0,43.40835183460738,25.757924093034706
55,30-09-2020 20:25:04,22.57476790160128,51.80897192204017,24.909006121772194,23.82367515563965,38.68233108520508,25.73183822631836,25.0,43.40835485463551,25.75792223494052
56,30-09-2020 20:25:07,22.104973425594192,48.76069120135642,24.978507587108798,23.823665618896484,38.68232727050781,25.73183250427246,25.0,43.408357874663395,25.757920376998015
57,30-09-2020 20:25:11,22.1628582715298,48.3158872224448,24.978507587108798,23.823657989501953,38.68233108520508,25.731828689575195,25.0,43.408360894691015,25.75791851920718
58,30-09-2020 20:25:17,22.915029088907183,48.791513505650656,24.978507587108798,23.823650360107422,38.68232727050781,25.731822967529297,25.0,43.408363914718386,25.757916661568007
59,30-09-2020 20:25:23,22.628799689394803,48.41345763862086,24.978507587108798,23.82364273071289,38.68232727050781,25.731815338134766,25.0,43.408366934745494,25.757914804080478
60,30-09-2020 20:25:29,22.61650711591056,48.593633558814,24.978507587108798,23.823637008666992,38.68232727050781,25.7318115234375,25.0,43.40836995477236,25.757912946744582
61,30-09-2020 20:25:34,22.217833540444936,48.450748057792836,24.978507587108798,23.823631286621094,38.68232345581055,25.731807708740234,25.0,43.40837297479896,25.757911089560313
62,30-09-2020 20:25:38,22.331582922445136,51.62828246465779,24.909006121772194,23.823625564575195,38.68232345581055,25.731801986694336,25.0,43.40837599482531,25.75790923252765
63,30-09-2020 20:25:44,22.484712661238873,48.6419525348051,24.978507587108798,23.82362174987793,38.68232727050781,25.73179817199707,25.0,43.408379014851405,25.75790737564658
64,30-09-2020 20:25:48,22.440498372005422,51.51553028483643,24.909006121772194,23.8236141204834,38.68232345581055,25.731794357299805,25.0,43.40838203487725,25.757905518917102
65,30-09-2020 20:25:54,22.591799584720317,48.685855490842805,24.978507587108798,23.823612213134766,38.68232345581055,25.73179054260254,25.0,43.40838505490283,25.757903662339192
66,30-09-2020 20:25:57,22.836592780155982,51.988829757518076,24.909006121772194,23.823606491088867,38.68232345581055,25.731786727905273,25.0,43.40838807492817,25.75790180591284
67,30-09-2020 20:26:01,22.295996276006765,48.475293917449854,24.978507587108798,23.8236026763916,38.68232345581055,25.73178482055664,25.0,43.40839109495324,25.75789994963804
68,30-09-2020 20:26:07,22.241909691320934,48.78534463680011,24.978507587108798,23.823598861694336,38.68232345581055,25.731782913208008,25.0,43.408394114978066,25.757898093514772
69,30-09-2020 20:26:11,22.612048354456995,51.31002800670168,24.909006121772194,23.82359504699707,38.68232345581055,25.731779098510742,25.0,43.40839713500263,25.757896237543033
70,30-09-2020 20:26:14,22.826708028103884,48.919338074150595,24.978507587108798,23.823591232299805,38.68231964111328,25.73177719116211,25.0,43.408400155026946,25.757894381722796
71,30-09-2020 20:26:18,22.2554760243183,48.73387016228672,24.978507587108798,23.823589324951172,38.68231964111328,25.731775283813477,25.0,43.40840317505099,25.75789252605406
72,30-09-2020 20:26:22,22.79320313704499,48.916947363916705,24.978507587108798,23.823585510253906,38.68231964111328,25.73177146911621,25.0,43.408406195074804,25.75789067053681
73,30-09-2020 20:26:30,22.132373566721455,51.73696587810225,24.909006121772194,23.823583602905273,38.68231964111328,25.73177146911621,25.0,43.40840921509834,25.757888815171032
74,30-09-2020 20:26:36,22.44031607142473,48.87348626397589,24.978507587108798,23.82358169555664,38.68231964111328,25.731769561767578,25.0,43.408412235121645,25.757886959956714
75,30-09-2020 20:26:39,22.719096734502003,51.46374268308688,24.909006121772194,23.823577880859375,38.68231964111328,25.731767654418945,25.0,43.40841525514467,25.757885104893848
76,30-09-2020 20:26:45,22.2982475881362,48.334255254092,24.978507587108798,23.823575973510742,38.682315826416016,25.731765747070312,25.0,43.40841827516747,25.757883249982413
77,30-09-2020 20:26:49,22.398231646327044,51.11009627271183,24.909006121772194,23.82357406616211,38.682315826416016,25.73176383972168,25.0,43.408421295189974,25.75788139522241
78,30-09-2020 20:26:53,22.85497592481283,48.26926053682544,24.978507587108798,23.823572158813477,38.682315826416016,25.73176383972168,25.0,43.40842431521227,25.75787954061381
79,30-09-2020 20:26:56,22.750975333919747,48.44067764749589,24.978507587108798,23.823570251464844,38.68231964111328,25.731761932373047,25.0,43.408427335234265,25.757877686156615
80,30-09-2020 20:27:02,22.34853063544158,48.845634262482484,24.978507587108798,23.823566436767578,38.682315826416016,25.731761932373047,25.0,43.40843035525605,25.7578758318508
81,30-09-2020 20:27:08,22.600320019261613,48.11079195877032,24.978507587108798,23.823566436767578,38.682315826416016,25.731760025024414,25.0,43.40843337527754,25.757873977696363
82,30-09-2020 20:27:12,22.290213611519757,51.224473087874166,24.909006121772194,23.823564529418945,38.682315826416016,25.73175811767578,25.0,43.408436395298814,25.757872123693286
83,30-09-2020 20:27:16,22.905310109893982,48.985171673916604,24.978507587108798,23.823562622070312,38.682315826416016,25.73175811767578,25.0,43.40843941531979,25.75787026984156
84,30-09-2020 20:27:19,22.928762323619516,48.54336440051101,24.978507587108798,23.82356071472168,38.682315826416016,25.73175811767578,25.0,43.408442435340554,25.75786841614117
85,30-09-2020 20:27:25,22.93554868894856,48.17482843874986,24.978507587108798,23.823558807373047,38.682315826416016,25.73175621032715,25.0,43.408445455361026,25.75786656259211
86,30-09-2020 20:27:31,22.180070174018542,48.57670371056938,24.978507587108798,23.823558807373047,38.682315826416016,25.73175621032715,25.0,43.40844847538128,25.75786470919436
87,30-09-2020 20:27:39,22.481921450646908,51.48708870453396,24.909006121772194,23.823558807373047,38.682315826416016,25.73175621032715,25.0,43.408451495401245,25.75786285594791
88,30-09-2020 20:27:43,22.511108282494874,50.33163003505043,24.93657006844,23.823556900024414,38.68231201171875,25.73175621032715,25.0,43.408454515420985,25.757861002852746
89,30-09-2020 20:27:46,22.13257222059872,48.58137243421205,24.978507587108798,23.82355499267578,38.68231201171875,25.731754302978516,25.0,43.40845753544044,25.757859149908857
90,30-09-2020 20:27:50,22.603768923363052,48.892943921635236,24.978507587108798,23.82355499267578,38.68231201171875,25.731754302978516,25.0,43.408460555459676,25.757857297116235
91,30-09-2020 20:27:56,22.100601955798023,48.7339404491892,24.978507587108798,23.82355308532715,38.68231201171875,25.731754302978516,25.0,43.40846357547862,25.75785544447486
92,30-09-2020 20:28:00,22.309025430043025,51.32300745703778,24.909006121772194,23.823551177978516,38.68231201171875,25.731754302978516,25.0,43.408466595497345,25.757853591984723
93,30-09-2020 20:28:04,22.97330841687052,48.12140996372319,24.978507587108798,23.823551177978516,38.68231201171875,25.731754302978516,25.0,43.408469615515784,25.757851739645815
94,30-09-2020 20:28:07,22.658570647118704,48.34281961024682,24.978507587108798,23.823551177978516,38.68231201171875,25.731754302978516,25.0,43.40847263553399,25.757849887458118
95,30-09-2020 20:28:11,22.624557780969774,48.29601259099377,24.978507587108798,23.823551177978516,38.68231201171875,25.731754302978516,25.0,43.408475655551925,25.757848035421624
96,30-09-2020 20:28:17,22.444371205554905,48.35743370613543,24.978507587108798,23.823549270629883,38.68231201171875,25.731754302978516,25.0,43.40847867556962,25.75784618353632
97,30-09-2020 20:28:21,22.993234470724612,51.75448216775407,24.909006121772194,23.823549270629883,38.68231201171875,25.731752395629883,25.0,43.40848169558704,25.75784433180219
98,30-09-2020 20:28:27,22.892996975925737,48.655723109310884,24.978507587108798,23.823091506958008,38.68231201171875,25.731752395629883,25.0,43.408484715604224,25.757842480219225
99,30-09-2020 20:28:30,22.56919132738197,51.11642633877587,24.909006121772194,23.823261260986328,38.68231201171875,25.731752395629883,25.0,43.408487735621144,25.757840628787413
100,30-09-2020 20:28:38,22.104150898686612,51.66781684598755,24.909006121772194,23.823347091674805,38.68231201171875,25.731752395629883,25.0,43.408490755637814,25.757838777506738
101,30-09-2020 20:28:46,22.619596717853735,51.55240168064652,24.909006121772194,23.823341369628906,38.68231201171875,25.731752395629883,25.0,43.40849377565422,25.757836926377195
102,30-09-2020 20:28:50,22.970439416873855,51.74004182128096,24.909006121772194,23.823331832885742,38.68231201171875,25.731752395629883,25.0,43.40849679567038,25.757835075398763
103,30-09-2020 20:28:54,22.6700618516075,48.64109613297603,24.978507587108798,23.82332420349121,38.68231201171875,25.731752395629883,25.0,43.408499815686284,25.757833224571435
104,30-09-2020 20:28:58,22.36131580799877,48.44076913927855,24.978507587108798,23.823318481445312,38.68231201171875,25.731752395629883,25.0,43.40850283570193,25.757831373895197
105,30-09-2020 20:29:02,22.17711170745626,48.30533814243988,24.978507587108798,23.823314666748047,38.68231201171875,25.731752395629883,25.0,43.40850585571733,25.757829523370038
106,30-09-2020 20:29:05,22.581770200655072,48.82201747973803,24.978507587108798,23.823305130004883,38.68231201171875,25.731752395629883,25.0,43.408508875732466,25.757827672995944
107,30-09-2020 20:29:09,22.24711600000016,48.96605936408375,24.978507587108798,23.823299407958984,38.68231201171875,25.73175048828125,25.0,43.40851189574735,25.757825822772904
108,30-09-2020 20:29:17,22.263881182682603,51.71886647722526,24.909006121772194,23.823291778564453,38.68231201171875,25.73175048828125,25.0,43.40851491576198,25.7578239727009
109,30-09-2020 20:29:21,22.333619958051614,51.82704151036489,24.909006121772194,23.823286056518555,38.68231201171875,25.731733322143555,25.0,43.40851793577636,25.757822122779935
110,30-09-2020 20:29:25,22.63917318818413,48.70196770567068,24.978507587108798,23.823280334472656,38.68231201171875,25.73175048828125,25.0,43.40852095579047,25.75782027300998
111,30-09-2020 20:29:30,22.74192312806163,48.73368404371215,24.978507587108798,23.823272705078125,38.68231201171875,25.73175048828125,25.0,43.40852397580435,25.757818423391033
112,30-09-2020 20:29:34,22.578217139521108,51.13015978472145,24.909006121772194,23.823266983032227,38.68231201171875,25.731748580932617,25.0,43.40852699581795,25.75781657392307
113,30-09-2020 20:29:40,22.349861242505884,48.294341754733054,24.978507587108798,23.82326316833496,38.68231201171875,25.731748580932617,25.0,43.40853001583132,25.757814724606096
114,30-09-2020 20:29:44,22.73763333417625,51.584746894893485,24.909006121772194,23.82325553894043,38.68231201171875,25.731746673583984,25.0,43.408533035844414,25.757812875440077
115,30-09-2020 20:29:48,22.87001184752983,48.772067643322146,24.978507587108798,23.823251724243164,38.68231201171875,25.731746673583984,25.0,43.40853605585726,25.757811026425024
116,30-09-2020 20:29:54,22.446439548237702,48.824692002817464,24.978507587108798,23.8232479095459,38.68231201171875,25.731746673583984,25.0,43.408539075869854,25.757809177560905
117,30-09-2020 20:29:57,22.852620705477495,51.169472751901814,24.909006121772194,23.8232421875,38.68231201171875,25.73174476623535,25.0,43.40854209588219,25.757807328847722
118,30-09-2020 20:30:01,22.31574762435927,48.2038651700768,24.978507587108798,23.823240280151367,38.68231201171875,25.73174476623535,25.0,43.40854511589427,25.75780548028545
119,30-09-2020 20:30:05,22.401341371281475,48.11383465666152,24.978507587108798,23.82323455810547,38.68231201171875,25.73174285888672,25.0,43.408548135906095,25.757803631874093
120,30-09-2020 20:30:09,22.478145047325786,48.12060854375874,24.978507587108798,23.823230743408203,38.68231201171875,25.73174476623535,25.0,43.40855115591767,25.757801783613626
121,30-09-2020 20:30:17,22.90281816687028,51.10470478450269,24.909006121772194,23.82322883605957,38.68231201171875,25.73174476623535,25.0,43.408554175928984,25.757799935504035
122,30-09-2020 20:30:23,22.454258588744796,48.41852456548156,24.978507587108798,23.823225021362305,38.68231201171875,25.73174285888672,25.0,43.408557195940055,25.757798087545318
123,30-09-2020 20:30:27,22.68442702972203,51.663742251479334,24.909006121772194,23.82322120666504,38.68231201171875,25.73174285888672,25.0,43.40856021595085,25.757796239737452
124,30-09-2020 20:30:30,22.56539440773716,48.76319092100718,24.978507587108798,23.823219299316406,38.68231201171875,25.73174285888672,25.0,43.40856323596142,25.75779439208043
125,30-09-2020 20:30:36,22.562014946649796,48.16606278660977,24.978507587108798,23.82321548461914,38.68231201171875,25.731740951538086,25.0,43.40856625597171,25.757792544574247
126,30-09-2020 20:30:40,22.176673709795715,51.52077358393466,24.909006121772194,23.823211669921875,38.68231201171875,25.73174285888672,25.0,43.40856927598176,25.757790697218876
127,30-09-2020 20:30:44,22.325408866158686,48.541308669596184,24.978507587108798,23.823211669921875,38.68231201171875,25.731740951538086,25.0,43.40857229599154,25.757788850014315
128,30-09-2020 20:30:52,22.137465900881217,51.565387305858906,24.909006121772194,23.82320785522461,38.68231201171875,25.731740951538086,25.0,43.408575316001084,25.757787002960544
129,30-09-2020 20:30:56,22.233002323953777,51.626769913103914,24.909006121772194,23.823205947875977,38.68231201171875,25.731739044189453,25.0,43.40857833601036,25.75778515605756
130,30-09-2020 20:31:01,22.899080280727393,48.613190729144016,24.978507587108798,23.823204040527344,38.68231201171875,25.731740951538086,25.0,43.40858135601939,25.757783309305342
131,30-09-2020 20:31:10,22.293612397894673,51.50428834310325,24.909006121772194,23.823200225830078,38.68231201171875,25.731740951538086,25.0,43.40858437602815,25.75778146270389
132,30-09-2020 20:31:13,22.429278614754057,51.70386504281917,24.909006121772194,23.823198318481445,38.68231201171875,25.731739044189453,25.0,43.40858739603668,25.757779616253178
133,30-09-2020 20:31:17,22.62538861354117,48.228674243931664,24.978507587108798,23.823196411132812,38.68231201171875,25.731739044189453,25.0,43.40859041604493,25.757777769953197
134,30-09-2020 20:31:21,22.379257562972516,48.199955599592556,24.978507587108798,23.823196411132812,38.68231201171875,25.731739044189453,25.0,43.408593436052946,25.75777592380394
135,30-09-2020 20:31:24,22.4784575185632,48.55744007933988,24.978507587108798,23.82319450378418,38.68231201171875,25.73173713684082,25.0,43.408596456060685,25.75777407780539
136,30-09-2020 20:31:30,22.36400663920075,48.7802445311582,24.978507587108798,23.823192596435547,38.68231201171875,25.731739044189453,25.0,43.4085994760682,25.757772231957535
137,30-09-2020 20:31:34,22.35562601882205,50.56181096904707,24.93657006844,23.823190689086914,38.68231201171875,25.731739044189453,25.0,43.408602496075424,25.75777038626037
138,30-09-2020 20:31:38,22.168990851559236,48.90805740921372,24.978507587108798,23.823190689086914,38.68231201171875,25.731739044189453,25.0,43.408605516082424,25.757768540713865
139,30-09-2020 20:31:42,22.989181238075066,48.95695968470387,24.978507587108798,23.82318878173828,38.68231201171875,25.731739044189453,25.0,43.40860853608914,25.75776669531803
140,30-09-2020 20:31:45,22.935371190993667,48.87244543818981,24.978507587108798,23.82318687438965,38.68231201171875,25.731739044189453,25.0,43.40861155609563,25.757764850072835
141,30-09-2020 20:31:49,22.992836734599166,48.90509154253443,24.978507587108798,23.82318687438965,38.68231201171875,25.73173713684082,25.0,43.40861457610184,25.757763004978276
142,30-09-2020 20:31:53,22.727853067027205,48.49648151015311,24.978507587108798,23.823184967041016,38.68231201171875,25.73173713684082,25.0,43.40861759610782,25.75776116003434
143,30-09-2020 20:31:56,22.802852649315128,48.47484530895683,24.978507587108798,23.823183059692383,38.68231201171875,25.73173713684082,25.0,43.408620616113524,25.757759315241017
144,30-09-2020 20:32:00,22.99125623546246,48.3287949903315,24.978507587108798,23.823183059692383,38.68231201171875,25.73173713684082,25.0,43.40862363611899,25.75775747059829
145,30-09-2020 20:32:06,22.49759484928236,48.66353946938115,24.978507587108798,23.82318115234375,38.68231201171875,25.73173713684082,25.0,43.408626656124184,25.75775562610615
146,30-09-2020 20:32:10,22.297905616812436,51.826400660612386,24.909006121772194,23.82318115234375,38.68231201171875,25.73173713684082,25.0,43.40862967612914,25.757753781764578
147,30-09-2020 20:32:14,22.904468268451442,48.820146534321445,24.978507587108798,23.823179244995117,38.68231201171875,25.73173713684082,25.0,43.40863269613383,25.75775193757357
148,30-09-2020 20:32:20,22.460299528293074,48.86150229735155,24.978507587108798,23.823179244995117,38.77509689331055,25.73173713684082,25.0,43.40863571613827,25.757750093533108
149,30-09-2020 20:32:26,22.330181466293354,48.81986379355716,24.978507587108798,23.823179244995117,38.69318771362305,25.731735229492188,25.0,43.40863873614246,25.757748249643186
150,30-09-2020 20:32:32,22.27562119029719,48.557110856578355,24.978507587108798,23.823177337646484,38.69464111328125,25.731735229492188,25.0,43.40864175614638,25.757746405903784
151,30-09-2020 20:32:35,22.938765744637482,51.68725966650962,24.909006121772194,23.82317543029785,38.69563293457031,25.731735229492188,25.0,43.40864477615006,25.7577445623149
152,30-09-2020 20:32:39,22.451918925055864,48.6852634964303,24.978507587108798,23.82317543029785,38.69632339477539,25.731735229492188,25.0,43.408647796153474,25.75774271887651
153,30-09-2020 20:32:45,22.98875722932485,48.27573445463781,24.978507587108798,23.82317543029785,38.69681930541992,25.731735229492188,25.0,43.408650816156644,25.757740875588613
154,30-09-2020 20:32:51,22.492934565010923,48.98511972331209,24.978507587108798,23.82317352294922,38.69718933105469,25.731735229492188,25.0,43.40865383615955,25.757739032451187
155,30-09-2020 20:32:57,22.836142216737784,48.7446760937619,24.978507587108798,23.82317352294922,38.69747543334961,25.731735229492188,25.0,43.40865685616221,25.757737189464226
156,30-09-2020 20:33:01,22.28629113740565,51.71377472259734,24.909006121772194,23.82317352294922,38.69770431518555,25.731735229492188,25.0,43.40865987616461,25.75773534662771
157,30-09-2020 20:33:04,22.517126499867928,48.17172238990563,24.978507587108798,23.82317352294922,38.69789505004883,25.731735229492188,25.0,43.40866289616676,25.757733503941637
158,30-09-2020 20:33:10,22.73580484986801,48.48124636231128,24.978507587108798,23.82315444946289,38.69805145263672,25.731735229492188,25.0,43.40866591616865,25.757731661405987
159,30-09-2020 20:33:14,22.558910091838115,51.53183267086004,24.909006121772194,23.823183059692383,38.69818878173828,25.731735229492188,25.0,43.40866893617029,25.757729819020753
160,30-09-2020 20:33:18,22.565679296411243,48.66478682964256,24.978507587108798,23.82318115234375,38.69831466674805,25.731735229492188,25.0,43.408671956171666,25.75772797678592
161,30-09-2020 20:33:24,22.654719329566145,48.905209444995926,24.978507587108798,23.823183059692383,38.69842529296875,25.731735229492188,25.0,43.4086749761728,25.757726134701475
162,30-09-2020 20:33:27,22.206146205159612,51.582775377280235,24.909006121772194,23.82318115234375,38.69852828979492,25.731735229492188,25.0,43.408677996173665,25.757724292767403
163,30-09-2020 20:33:33,22.2468318948644,48.93004553228122,24.978507587108798,23.823179244995117,38.6986198425293,25.731735229492188,25.0,43.40868101617429,25.7577224509837
164,30-09-2020 20:33:37,22.794982902726296,51.28497378844009,24.909006121772194,23.823179244995117,38.698707580566406,25.731735229492188,25.0,43.40868403617465,25.757720609350343
165,30-09-2020 20:33:43,22.551928315727906,48.26541021601732,24.978507587108798,23.823179244995117,38.698787689208984,25.731735229492188,25.0,43.40868705617476,25.75771876786733
166,30-09-2020 20:33:49,22.7935920385215,48.621073042946634,24.978507587108798,23.823177337646484,38.69886016845703,25.731735229492188,25.0,43.408690076174615,25.757716926534645
167,30-09-2020 20:33:55,22.20272700420211,48.17591604183062,24.978507587108798,23.823177337646484,38.69893264770508,25.731735229492188,25.0,43.40869309617421,25.757715085352274
168,30-09-2020 20:33:59,22.217592951369042,51.78025292454233,24.909006121772194,23.823177337646484,38.698997497558594,25.731735229492188,25.0,43.40869611617356,25.757713244320204
169,30-09-2020 20:34:02,22.726519457652284,48.76668115353143,24.978507587108798,23.82317543029785,38.699058532714844,25.731735229492188,25.0,43.40869913617264,25.757711403438428
170,30-09-2020 20:34:06,22.407238341847123,48.342729808632235,24.978507587108798,23.82317543029785,38.69911575317383,25.73173713684082,25.0,43.40870215617148,25.75770956270693
171,30-09-2020 20:34:10,22.350160449370115,48.47516077787346,24.978507587108798,23.82317543029785,38.69916915893555,25.73173713684082,25.0,43.40870517617006,25.757707722125698
172,30-09-2020 20:34:16,22.246597315449705,48.87346708701381,24.978507587108798,23.82317543029785,38.699222564697266,25.73173713684082,25.0,43.408708196168384,25.75770588169472
173,30-09-2020 20:34:22,22.47284571147802,48.93237931709986,24.978507587108798,23.82317352294922,38.69926834106445,25.73173713684082,25.0,43.40871121616645,25.757704041413984
174,30-09-2020 20:34:28,22.29061018890263,48.38072955512466,24.978507587108798,23.82317352294922,38.69931411743164,25.73173713684082,25.0,43.40871423616427,25.757702201283475
175,30-09-2020 20:34:31,22.482843588602307,51.21195768156014,24.909006121772194,23.82317352294922,38.69935607910156,25.73173713684082,25.0,43.40871725616183,25.757700361303186
176,30-09-2020 20:34:35,22.496624051719184,48.90275718997666,24.978507587108798,23.823171615600586,38.699398040771484,25.73173713684082,25.0,43.40872027615914,25.757698521473102
177,30-09-2020 20:34:43,22.903003182834976,51.618366604328614,24.909006121772194,23.823171615600586,38.699432373046875,25.731735229492188,25.0,43.40872329615619,25.75769668179321
178,30-09-2020 20:34:47,22.281594282405425,51.915827351842275,24.909006121772194,23.823171615600586,38.69947052001953,25.731735229492188,25.0,43.40872631615298,25.757694842263497
179,30-09-2020 20:34:53,22.785770201279345,48.57697181025853,24.978507587108798,23.823171615600586,38.69950485229492,25.731735229492188,25.0,43.40872933614953,25.757693002883954
180,30-09-2020 20:34:59,22.197644300222503,48.741084336925645,24.978507587108798,23.823169708251953,38.69953536987305,25.731735229492188,25.0,43.408732356145805,25.757691163654567
181,30-09-2020 20:35:07,22.901280655553734,51.31597839247908,24.909006121772194,23.823169708251953,38.699562072753906,25.731735229492188,25.0,43.40873537614184,25.75768932457532
182,30-09-2020 20:35:13,22.152296370329065,48.665836096516536,24.978507587108798,23.823169708251953,38.69959259033203,25.731735229492188,25.0,43.408738396137615,25.757687485646205
183,30-09-2020 20:35:17,22.967644691406246,51.33612300426276,24.909006121772194,23.823169708251953,38.69961929321289,25.731735229492188,25.0,43.40874141613314,25.757685646867213
184,30-09-2020 20:35:21,22.980074698673302,48.395844357530606,24.978507587108798,23.823169708251953,38.699642181396484,25.731735229492188,25.0,43.40874443612841,25.757683808238323
185,30-09-2020 20:35:27,22.683294226551556,48.61472768804498,24.978507587108798,23.82316780090332,38.69966506958008,25.731735229492188,25.0,43.40874745612342,25.75768196975953
186,30-09-2020 20:35:30,22.332203141276135,51.33335375084935,24.909006121772194,23.82316780090332,38.69968795776367,25.731735229492188,25.0,43.40875047611818,25.757680131430817
187,30-09-2020 20:35:36,22.278544105237806,48.20136410641846,24.978507587108798,23.82316780090332,38.69970703125,25.73173713684082,25.0,43.40875349611268,25.757678293252177
188,30-09-2020 20:35:40,22.67279334429204,51.17624659098235,24.909006121772194,23.82316780090332,38.69972610473633,25.73173713684082,25.0,43.40875651610693,25.757676455223592
189,30-09-2020 20:35:46,22.637440252342667,48.32282376245404,24.978507587108798,23.823165893554688,38.699745178222656,25.73173713684082,25.0,43.40875953610092,25.757674617345057
190,30-09-2020 20:35:50,22.11717205775091,51.59213283144069,24.909006121772194,23.823165893554688,38.69976043701172,25.73173713684082,25.0,43.408762556094665,25.757672779616552
191,30-09-2020 20:35:56,22.302500450436522,48.207116686883815,24.978507587108798,23.823165893554688,38.69977569580078,25.73173713684082,25.0,43.40876557608815,25.75767094203807
192,30-09-2020 20:36:00,22.501245985701825,51.62333990788081,24.909006121772194,23.823165893554688,38.69979476928711,25.731735229492188,25.0,43.40876859608138,25.757669104609594
193,30-09-2020 20:36:03,22.356784714296467,48.73282667101971,24.978507587108798,23.823163986206055,38.699806213378906,25.731735229492188,25.0,43.408771616074354,25.757667267331115
194,30-09-2020 20:36:09,22.1024454616605,48.12521124364306,24.978507587108798,23.823163986206055,38.6998176574707,25.731735229492188,25.0,43.40877463606708,25.75766543020262
195,30-09-2020 20:36:13,22.446096026684575,51.52888510426945,24.909006121772194,23.823163986206055,38.699832916259766,25.731735229492188,25.0,43.40877765605954,25.7576635932241
196,30-09-2020 20:36:19,22.615845507408732,48.39925665790702,24.978507587108798,23.823163986206055,38.69984436035156,25.731735229492188,25.0,43.408780676051755,25.757661756395535
197,30-09-2020 20:36:23,22.336587116669378,51.143564002127356,24.909006121772194,23.823163986206055,38.69985580444336,25.731735229492188,25.0,43.408783696043706,25.757659919716925
198,30-09-2020 20:36:27,22.170856447877327,48.712997397209335,24.978507587108798,23.823163986206055,38.69986343383789,25.731735229492188,25.0,43.408786716035415,25.757658083188243
199,30-09-2020 20:36:33,22.171912573707687,48.90260159711973,24.978507587108798,23.823163986206055,38.69987487792969,25.731735229492188,25.0,43.408789736026854,25.757656246809486
200,30-09-2020 20:36:36,22.583757126865247,51.63726606051842,24.909006121772194,23.823163986206055,38.69988250732422,25.731735229492188,25.0,43.40879275601806,25.757654410580642
201,30-09-2020 20:36:45,22.116241845439998,51.89189847399404,24.909006121772194,23.823163986206055,38.699893951416016,25.731735229492188,25.0,43.40879577600898,25.757652574501694
